51567641|292620941|959099917|6|A.M. Bray, N.J. Maeji, R.M. Valerio, R.A. Campbell, H. M. Geysen, Direct Cleavage of Peptides from a Solid Support into Aqueous Buffer -Application in Simultaneous Multiple Peptide Synthesis, J. Org. Chem., 1991, 56, pp 6659-6666.
51567641|292620941|959099918|7|S.R. Wilson, A. W. Czarnik, Combinatorial Chemistry Synthesis and Application, John Wiley & Sons, Inc., 1997 (Table of Contents).
50776920|294847824|959100803|1|Kubo et al. Adaptive Maximum-Likelihood Sequence Estimation by Means of Combined Equalization and Decoding in Fading Environments, Jan. 1995, IEEE, vol. 13, No. 1, pp. 102-109.*
50776920|294847824|959100827|2|Baccarelli et al., A New Form of Combined Adaptive Equalization and Decoding for TCM Signals over Fast Time-Variant Multipath Links, Apr. 1997, IEEE, pp. 13-16.*
50776920|294847824|959100830|3|Fechtel et al., M-Algorithm Combine Equalization and Decoding for Mobile/Personal Communications, 1995, IEEE, pp. 1818-1822.*
50776920|294847824|959100833|1|The Bell System Technical Journal; 'Adaptive Cancellation of Intersymbol Interference for Data Transmission' by A. Gersho, vol. 60, Nov. 1981, No. 11, pp. 1997-2021.
50776920|294847824|959100836|2|The Bell System Technical Journal: 'A Unified Theory of Data-Aided Equalization' by M.S. Mueller and J. Salz pp. 2023-2038.
50776920|294847824|959100839|3|M. Vedat Eyuboglu 'Detection of Coded Modulation Signals on Linear, Severly Distorted Channels Using Decision Feedback Noise Prediction With Interleaving' IEEE vol. 36, No. 4, pp. 401-409, Apr. 1988.
50776920|294847824|959100842|4|K. Zhou, J. Proakis, F. Ling; 'Decision Feedback Equalization of Time Dispersive Channels with Coded Modulation' 1990 IEEE Transaction on Communication, vol. 38, No. 1.
50776920|294847824|959100845|5|K. Zhou, J. Proakis 'Coded Reduced Bandwidth QAM With Decision Feedback Equalization' Department of Electrical and Computer Engineering-pp. 0380-0394.
50776920|294847824|959100850|6|Berrou C. et al.: 'Near Shannon Limit Error correcting Coding and Decoding: Turbo-Codes(1)' Proceedings of the International Conference on Communications May 23-26, 1993, pp. 1064-1070 vol. 1-2-03.
50776920|294847824|959100860|7|Douillard: 'Iterative Correction of Intersymbol Interference: Turbo-Equalization' European Transactions On Telecommunications, vol. 6, No. 5, Oct. 1995 pp. 507-511.
50776920|294847824|959100867|8|Sedat et al.: 'Soft Decision Multistage Decoding of Multilevel Coded Quaternary Partial-Response Signals' Proceedings of the International Symposium on Information Theory, Jun. 27-Jul. 1, 1994 pp. 1242-1248 IEEE.
45555372|290957423|959101226|1|Search Report*.
51604798|295310469|959101830|1|French Preliminary Search Report dated Jul. 20, 1998, French Appl. No. FR 9714037.
48348806|290721975|959102564|1|Turnbull et al., 'Ultrasound Backscatter Microscope for Skin Imaging', Jan. 1993, IEEE, pp. 985-988.*
48348806|290721975|959102572|1|International Search Report dated May 4, 2001.
46074200|289404008|959104032|1|Arai (JP63-193545), Aug. 1988, English Abstract.*
46074200|289404008|959104044|1|A. Guldan et al.: 'Method for producing via-connections in semiconductor wafers using a combination of plasma and chemical etching' IEEE Transactions on Electron Devices, US, IEEE Inc., vol. ED-30, No. 10, pp. 1402-1403.
50658350|284943801|959104512|1|U.S. patent applciation Ser. No. 09/814,575, Bello et al., filed Mar. 22, 2001.
53166093|293445631|959104659|1|Chabrier et al, 'NOS:targets for thera. stratergies in ND',Cell Mol LifeSc.,55, 1029-35(1999).;PubMed:10442086.*
53166093|293445631|959104664|2|Nathan, FASEB,'NO as . . . mammalian cells';6,3051-64(1992).*
53166093|293445631|959104667|3|Feldman,C & EN, 'The surprising life of NO',Dec. 20, 27-38(1993).*
53166093|293445631|959104671|4|Le Corvoisier et al,'Role of NO',J.Soc.Biol. 194, 143-9(2000).;PubMed Abs.:11324316.*
53166093|293445631|959104681|5|Bogdan,'NO and the immune response',Nat Imm. 2/10,907016(2001).;PubMed:11577346.*
53166093|293445631|959104684|1|Himbert et al, 'Synthesis . . . butadienamides', 6001 Chemical Abstracts, Columbus, Ohio, US, vol. 125 (1996) 26-08, No. 9, p. 1136.
53166093|293445631|959104688|2|Curran et al, 'Radical . . . Carbonyl Groups', 6001 Chemical Abstracts, Columbus, Ohio, US, vol. 115 (1991) 16-09, No. 11, p. 860.
53166093|293445631|959104691|3|Kutschy et al, 'Selectivity . . . Group', 6001 Chemical Abstracts, Columbus, Ohio, US, vol. 108 (1988) 15-02, No. 7, p. 679.
53166093|293445631|959104694|4|Okamoto et al, '4-Pyridylureas . . . Relationship', Chem. Pharm. Bull., vol. 29 (1981), pp. 3748-3750.
49384089|290853380|959106819|3|'CDMA-Priniciples of Spread Spectrum Communication', andrew J. Viterbi 1998, Addison-Wesley, p. 182-183.
49384089|290853380|959106830|4|UMTS W-CDMA, ETS XX.03, Version 1.0.0 (Dec. 1998), Section 5.2.1 (p. 6), Section 5.3.1 (p. 9).
49384089|290853380|959107792|5|UMTS W-CDMA, ETX XX.07, Version 1.0.0 (Dec. 1998), Section 4.1.1 (p. 5), Section 4.2.1 ( p. 6).
51886336|284866388|959108350|1|Gora et al, 1999, Archives of Biochemistry and Biophysics, 362(2): 231-240.*
51886336|284866388|959108354|2|GenBank Accession No. AAC49815, Garcia et al, Feb. 23, 1997.*
51886336|284866388|959108358|1|Carrington et al., Cap-Independent Enhancement of Translation by a Plant Potyvirus 5' Nontranslated Region. J. Virol., 1990, 64, 1590-1597.
51886336|284866388|959108363|2|Lee et al., The C-terminal of rat 4-hydroxyphenylpyruvate dioxeganase is indispensable for enzyme activity. FEBS Letters, 1996, 393, 269-272.
51886336|284866388|959108389|3|Garcia et al., Subcellular localization and purification of a p-hydroxyphenylpyruvate dioxygenase from cultured carrot cells and characterization of the corresponding cDNA. Biochem J., 1997, 325, 761-769.
50865308|293842232|959109928|1|Barbulescu, A. S., et al., 'Terminating the Trellis of Turbo-Codes in the Same State', Electronics Letters, 1995, vol. 31, No. 1, pp. 22-23.
50865308|293842232|959109929|2|Barbulescu, A. S., et al., 'Interleaver Design for Turbo Codes', Electronics Letters, 1994, vol. 30, No. 25, pp. 2107-2108.
52388483|288896848|959109989|6|Wu, M.S. etc., 'Widely tunable 1.5 mum micromechanical optical filter using A10x/A1GaAs DBR,' Electronics Letters, Sep. 25, 1997, pp. 1702-1704, vol. 33, No. 20, U.S.A.
52388483|288896848|959109995|7|Tayebati, P., etc., 'Microelectromechanical tuneable filters with 0.47 nm linewidth and 70 nm tuning range,' Electronics Letters, Jan. 8, 1998, pp. 76-77, vol. 34, No. 1, U.S.A.
52388483|288896848|959109999|8|Tayebati, P., etc., 'Widely tunable Fabry-Perot Filter Using Ga(Al)As-A10x Deformable Mirrors,' IEEE Photonics Technology Letters, Mar. 1998, pp. 394-396, vol. 10, No. 3, U.S.A.
52388483|288896848|959110005|9|Tayebati, P., etc., 'Microelectromechanical tunable filter with stable half symmetric cavity,' Electronics Letters, Oct. 1, 1998, pp. 1967-1968, vol. 34, No. 20, U.S.A.
52388483|288896848|959110009|10|Rondi, D., etc., 'Highly selective 1.55 mum InP/air gap micromachined Fabry-Perot filter for optical communications,' Electronics Letters, Mar. 15, 1998, pp. 453-455, vol. 34, No. 5, U.S.A.
52388483|288896848|959110034|11|International Search Report from corresponding International Application No. PCT/FR02/00402, dated Jan. 24, 2003.
51264843|293534618|959111079|1|Thierry Chopin, Mar. 20, 1997, International Publication No. WO 97/10185, Abstract.
52660989|294739200|959114188|1|Heaney et al., ICIA0001: a novel fungicide for use against diseases on vines (1988) Proc. Br. Crop Prot. Conf. Pest Dis., vol. 1, pp. 245-250.*
52660989|294739200|959114192|2|Soyez, A new concept in crop protection: an adjuvant for fungicides-the case for coper tallate (1992) Proc. Br. Crop Prot. Conf. Pest Dis., vol 1, pp. 451-456.*
52660989|294739200|959114196|3|Cohen et al., Joint action of fungicides in mixtures: theory and practice (1990) Phytoparasitica, vol. 18, No. 2, pp. 159-169.*
52660989|294739200|959114204|4|Nash, Weed Science 29(2): 147-155 (1981).*
52660989|294739200|959114207|1|Kaestner et al., 'Chitinase in cucumber hypocotyls is induced by geminating fungal spores and by fungal elicitors in synergism with inducers of acquired resistance', Plant Journal, vol. 13, No. 4, Feb. 1998, pp. 447-454 Abstract only.
52660989|294739200|959114261|2|Katz, et al., 'A benzothiazdiazole primes parsley cells for augmented elicitation of defense responses', Plant Physiol., vol. 117, No. 4, 1998, pp. 1333-1339 Abstract only.
52660989|294739200|959114262|3|Chemical Abstracts, vol. 124, No. 21, May 20 1996, abstract No. 284531, T.L. Graham et al., 'Signaling in soybean phenylpropanoid responses. Dissection of primary, secondary, and conditioning effects of light, wounding, and elicitor treatments', Plant Physiol. vol. 110, No. 4, 1996, pp. 1123-1133 Abstract only.
52660989|294739200|959114268|4|Kauss et al., 'Pretreatment of parsley suspension cultures with salicylic acid enhances spontaneous and elicited produciton of H202', Plant Physiology, vol. 108, No. 3, 1995, pp. 1171-1178 Abstract only.
52660989|294739200|959114272|5|Kauss et al., 'Pretreatment of parsley (Petroselinum crispum L.) suspension cultures with methyl jasmonate enhances elicitation of activated oxygen species', Plant Physiology, vol. 105, No. 1, 1994, pp. 89-94 Abstract only.
52660989|294739200|959114273|6|Kauss et al., 'Methyl jasmonate conditions parsley suspension cells for increased elicitation of phenylproopaniod defense responses', Biochemical and Biophysical Research Communications, vol. 189, No. 1, 1992, pp. 304-308 Abstract only.
52660989|294739200|959114283|7|Joubert et al., 'A beta 1-3 glucan specific to a marine alga, stimulates plant defence reactions and induces a broad range resistance against pathogens', Proc. Br. Crop. Prot. Conf. Pests Dis., vol. 2, 1998, pp. 441-448 Abstract only.
52660989|294739200|959114284|8|Steveni et al., 'Some Properties of a Seaweed Extract Based on Ascophyllum nodosum when Sprayed, In Conjunction with an Adjuvant or Fungicide, on to a Barley Crop Infected with Erysiphe graminis (Cereal Mildew)', & J. Sci. Food Agric., vol. 63, No. 1, 1993, p. 128 Abstract only.
52004454|295488832|959114760|1|English Abstract, DE 3502494, Aug. 8, 1985.*
52004454|295488832|959114808|3|U.S. application Ser. No. 09/580,279, of Custodero et al., filed May 30, 2000, 'Rubber composition for tires, reinforced with a carbon black coated with an aluminous layer and process for obtaining the same.'
51300203|292491321|959117175|1|IBM NN931085, High Performance CMOS Off-Chip Driver Circuit with Minimal Switching Noise, IBM Technical Disclosure Bulletin, vol. 36 issue 10 pp. 85-88, Oct. 1, 1993.*
51300203|292491321|959117245|2|IBM NA9006441, Time-Driven CMOS Gate Placement, IBM Technical Disclosure Bulletin, vol. 33 issue 1A pp. 441-442, Jun. 1, 1990.
50928482|293995860|959118373|1|ITU-T Recommendation G.784 Jan. 1994.
50928482|293995860|959118389|2|ITU-T Recommendation G.707 Mar. 1996.
45551639|291004651|959118977|1|Shiraishi et al.; A Fiber Lens with a Long Working Distance for Integrated Coupling Between Laser Diodes and Single-Mode Fibers Journal of Lightwave Technology, US, IEEE, vol. 13, No. 8, Aug. 1995.
50959898|292777799|959119267|2|Lazar et al, 'Transforming Growth Factor Alpha: Mutation of Aspartic Acid 47 and Leuine 48 Results in Different Biological Activities', Molecular and Cellular Biology, vol. 8, pp. 1247-1252, 1988.*
50959898|292777799|959119270|3|Burgess et al 'Possible Dissociation of the Heparin-binding and Mitogenic Activities of Heparin-binding Growth Factor-1 from its Receptor-binding Activities by Site-directed Mutagenesis of a single Lysine Residue', Journal of Cellular biology, vol. 111, pp, 1990.*
50959898|292777799|959119276|5|Matthews, B.W, 'Genetic and Structural Analysis of the Protein Stability Problem'0 in Perspectives in Biochemistry, Hans Neurath, Ed., American Chemical Society, 1989.*
50959898|292777799|959119280|10|Green et al, 'Sequence of the cDNA encoding ovine tumor necrosis factor-alpha . . . ', Gene, vol. 109, No. 2, pp. 203-210, 1991.*
50959898|292777799|959119286|11|Kwon et al, 'Cloning and sequence analysis of the rat tumor necrosis factor.', Gene, vol. 132, No. 2, pp. 227-236, 1993.*
50959898|292777799|959119290|12|Shu et al, 'Casper is a FADD- and Caspase-Related Inducer of Apoptosis.', Immunity, vol. 6, No. 6, pp. 751-763, Jun. 1997.*
50959898|292777799|959119298|13|Singh et al, 'Death Domain Receptors and Their role in Cell Demise', Journal of Interferon and Cytokine Research, vol. 18, No. 7, pp. 439-450, Jul. 1998.*
50959898|292777799|959119307|14|Farrow et al, 'Cloning of a bcl-2 homologue by interaction with adenovirus E1B 19K', Nature, vol. 374, No. 6524, pp. 731-733, 1995.*
50959898|292777799|959119308|15|Pollock et al, 'Bacterial Expression of a Mitochrondrial Cytochrome C . . . ', Biochemistry, vol. 37, No. 17, pp. 6124-6131, Apr. 1998.*
50959898|292777799|959119313|16|Lewin, B. Genes IV, Oxford University Press, 1990.*
50959898|292777799|959119315|17|Anderson, B., 'A double adaptor method for improved shotgun library construction', Anal. Biochem, vol. 36, No. 1, pp. 107-113, 1996.*
50959898|292777799|959119316|18|Nacken et al, 'Biochemical characterization of the murine S100A9 protein suggests that its functionally equivalent to its human counterpart despite its low degree of similarity.', Eur Journal of Biochemistry, vol. 267, No. 2, pp. 560-565, 2000.*
50959898|292777799|959119326|1|Adej, A. et al., 'Pulmonary Delivery of Peptide Drugs: Effect of Particle Size on Bioavailability of Leuprolide Acetate in Healthy Male Volunteers,' Pharmaceutical Research, 7(6):565-569 (1990).
50959898|292777799|959119330|2|Bossy-Wetzel, E., 'Mitochrondrial cytochrome c release in apoptosis occurs upstream of DEVD-specific caspase activation and independently of mitochondrial transmembrane depolarization,' EMBO J., 17:37-49 (1998).
50959898|292777799|959119332|3|Boulikaas, T., 'Nuclear Localization Signals (NLS),' Crit. Rev. Eukaryotic Gene Expression, 3(3):193-227 (1993).
50959898|292777799|959119335|4|Cecconi, F. et al., 'Apaf1 (CED-4 Homolog) Regulates Programmed Cell Death in Mammalian Development,' Cell, 94:727-737 (Sep. 1998).
50959898|292777799|959119339|5|Cedano, J. et al., 'Relation Between Amino Acid Composition and Cellular Location of Proteins,' J. Mol. Biol., 266:594-600 (1997).
50959898|292777799|959119342|6|Claros, M.G. et al., 'Computational method to predict mitochondrially imported proteins and their targeting sequences,' Eur. J. Biochem., 241:779-786 (1996).
50959898|292777799|959119346|7|Dickson, A.J., 'Apoptosis regulation and its applications to biotechnology,' TIBTECH, 16:339-342 (Aug. 1998).
50959898|292777799|959119347|8|EMBL Accession No. Z81364, Human DNA sequence from PAC 179D3, between markers DXS6791 and DXS8038 on chromosome X contains ESTs and CpG islands, Nov. 23, 1999.
50959898|292777799|959119349|9|Enari, M. et al., 'A caspase-activated DNase that degrades DNA during apoptosis, and its inhibitor ICAD,' Nature, 391:43-50 (Jan. 1998).
50959898|292777799|959119350|10|Enari, M. et al., 'Apoptosis by a cytosolic extract from Fas-activated cells,' EMBO J., 14(21):5201-5208 (1995).
50959898|292777799|959119353|11|GenBank Accession No. AA891591, (EST195394) Normalized rat kidney, Bento SoaresRattus sp. cDNA clone RKIAE33 3' end, mRNA sequence, Jan. 25, 1999.
50959898|292777799|959119356|12|GenBank Accession No. AF100927 Mus musculus apoptosis-inducing factor AIF (Aif) mRNA, nuclear gene encoding mitochondrial protein, complete cds., Mar. 3, 1999.
50959898|292777799|959119363|13|GenBank Accession No. AF100928, Homo sapiens apoptosis-inducing factor AIF mRNA, nuclear gene encoding mitochondrial protein, complete cds., Mar. 3, 1999.
50959898|292777799|959119368|14|GenBank Accession No. AA068609, mm48c09.r1 Stratagene mouse melanoma (#937312) Mus musculus cDNA clone IMAGE:524752 5', mRNA sequence, Feb. 6, 1997.
50959898|292777799|959119370|15|GenBank Accession No. AA073449, mm95b11.r1 Stratagene mouse heart (#937316) Mus musculus cDNA clone IMAGE:536157 5', mRNA sequence, Feb. 15, 1997.
50959898|292777799|959119371|16|GenBank Accession No. AA088093, mo01g11.r1 Stratagene mouse lung 937302 Mus musculus cDNA clone IMAGE:552356 5' similar to SW:BEDA_PSEPU Q07946 Benzene 1,2-Dioxygenase System Ferredoxin-AND(+) Reductase Component; mRNA sequence, Feb. 15, 1997.
50959898|292777799|959119373|17|GenBank Accession No. AA106466, m194h01.r1 Stratagene mouse kidney (#937315) Mus musculus cDNA clone IMAGE:519697 5', mRNA sequence, Feb. 4, 1997.
50959898|292777799|959119375|18|GenBank Accession No. AA134414, zo26d10.r1 Stratagene colon (#937204) Homo sapiens cDNA clone IMAGE:588019 5', mRNA sequence, Aug. 6, 1997.
50959898|292777799|959119378|20|GenBank Accession No. AA337888, (EST42857) Endometrial tumor Homo Sapiens cDNA 5' end, mRNA sequence, Apr. 21, 1997.
